id,tcold,twarm_25,twarm_50,twarm_75
4,18.1,37.8073501586914,40.5333518981934,43.2765808105469
4,18.2,37.8685913085938,40.5945930480957,43.3378219604492
4,18.3,37.9296951293945,40.6556968688965,43.39892578125
4,18.4,37.9906692504883,40.7166709899902,43.4598999023438
4,18.5,38.0515060424805,40.7775077819824,43.5207366943359
4,18.6,38.1122131347656,40.8382148742676,43.5814437866211
4,18.7,38.1727867126465,40.8987884521484,43.642017364502
4,18.8,38.2332305908203,40.9592323303223,43.7024612426758
4,18.9,38.2935485839844,41.0195503234863,43.7627792358398
4,19,38.3537368774414,41.0797386169434,43.8229675292969
4,19.1,38.4137954711914,41.1397972106934,43.8830261230469
4,19.2,38.4737319946289,41.1997337341309,43.9429626464844
4,19.3,38.5335388183594,41.2595405578613,44.0027694702148
4,19.4,38.5932235717773,41.3192253112793,44.0624542236328
4,19.5,38.6527862548828,41.3787879943848,44.1220169067383
4,19.6,38.7122230529785,41.4382247924805,44.181453704834
4,19.7,38.7715377807617,41.4975395202637,44.2407684326172
4,19.8,38.8307342529297,41.5567359924316,44.2999649047852
4,19.9,38.8898086547852,41.6158103942871,44.3590393066406
4,20,38.9487686157227,41.6747703552246,44.4179992675781
4,20.1,39.0076065063477,41.7336082458496,44.4768371582031
4,20.2,39.0663261413574,41.7923278808594,44.5355567932129
4,20.3,39.1249313354492,41.8509330749512,44.5941619873047
4,20.4,39.1834182739258,41.9094200134277,44.6526489257812
4,20.5,39.2417907714844,41.9677925109863,44.7110214233398
4,20.6,39.300048828125,42.026050567627,44.7692794799805
4,20.7,39.3581924438477,42.0841941833496,44.8274230957031
4,20.8,39.4162216186523,42.1422233581543,44.8854522705078
4,20.9,39.4741439819336,42.2001457214355,44.9433746337891
4,21,39.5319519042969,42.2579536437988,45.0011825561523
4,21.1,39.5896530151367,42.3156547546387,45.0588836669922
4,21.2,39.6472396850586,42.3732414245605,45.1164703369141
4,21.3,39.704719543457,42.430721282959,45.1739501953125
4,21.4,39.7620887756348,42.4880905151367,45.2313194274902
4,21.5,39.8193511962891,42.545352935791,45.2885818481445
4,21.6,39.8765068054199,42.6025085449219,45.3457374572754
4,21.7,39.9335556030273,42.6595573425293,45.4027862548828
4,21.8,39.9905014038086,42.7165031433105,45.4597320556641
4,21.9,40.0473403930664,42.7733421325684,45.5165710449219
4,22,40.1040725708008,42.8300743103027,45.5733032226562
4,22.1,40.1607055664062,42.8867073059082,45.6299362182617
4,22.2,40.2172317504883,42.9432334899902,45.6864624023438
4,22.3,40.2736587524414,42.9996604919434,45.7428894042969
4,22.4,40.3299865722656,43.0559883117676,45.7992172241211
4,22.5,40.3862075805664,43.1122093200684,45.8554382324219
4,22.6,40.4423294067383,43.1683311462402,45.9115600585938
4,22.7,40.4983520507812,43.2243537902832,45.9675827026367
4,22.8,40.5542793273926,43.2802810668945,46.023509979248
4,22.9,40.6101036071777,43.3361053466797,46.0793342590332
4,23,40.6658325195312,43.3918342590332,46.1350631713867
4,23.1,40.7214622497559,43.4474639892578,46.1906929016113
4,23.2,40.7769966125488,43.5029983520508,46.2462272644043
4,23.3,40.8324356079102,43.5584373474121,46.3016662597656
4,23.4,40.8877754211426,43.6137771606445,46.357006072998
4,23.5,40.9430236816406,43.6690254211426,46.4122543334961
4,23.6,40.998176574707,43.724178314209,46.4674072265625
4,23.7,41.0532341003418,43.7792358398438,46.5224647521973
4,23.8,41.1082000732422,43.8342018127441,46.5774307250977
4,23.9,41.1630706787109,43.8890724182129,46.6323013305664
4,24,41.2178497314453,43.9438514709473,46.6870803833008
4,24.1,41.2725410461426,43.9985427856445,46.741771697998
4,24.2,41.3271408081055,44.0531425476074,46.7963714599609
4,24.3,41.3816452026367,44.1076469421387,46.8508758544922
4,24.4,41.4360618591309,44.1620635986328,46.9052925109863
4,24.5,41.4903869628906,44.2163887023926,46.9596176147461
4,24.6,41.5446243286133,44.2706260681152,47.0138549804688
4,24.7,41.5987777709961,44.324779510498,47.0680084228516
4,24.8,41.6528396606445,44.3788414001465,47.1220703125
4,24.9,41.7068099975586,44.4328117370605,47.1760406494141
4,25,41.7607002258301,44.486701965332,47.2299308776855
4,25.1,41.8144989013672,44.5405006408691,47.2837295532227
4,25.2,41.8682136535645,44.5942153930664,47.3374443054199
4,25.3,41.9218444824219,44.6478462219238,47.3910751342773
4,25.4,41.9753875732422,44.7013893127441,47.4446182250977
4,25.5,42.0288467407227,44.7548484802246,47.4980773925781
4,25.6,42.0822219848633,44.8082237243652,47.5514526367188
4,25.7,42.1355094909668,44.8615112304688,47.6047401428223
4,25.8,42.188720703125,44.914722442627,47.6579513549805
4,25.9,42.2418441772461,44.967845916748,47.7110748291016
4,26,42.2948837280273,45.0208854675293,47.7641143798828
4,26.1,42.3478469848633,45.0738487243652,47.8170776367188
4,26.2,42.4007263183594,45.1267280578613,47.8699569702148
4,26.3,42.4535217285156,45.1795234680176,47.9227523803711
4,26.4,42.5062408447266,45.2322425842285,47.975471496582
4,26.5,42.5588760375977,45.2848777770996,48.0281066894531
4,26.6,42.6114349365234,45.3374366760254,48.0806655883789
4,26.7,42.6639099121094,45.3899116516113,48.1331405639648
4,26.8,42.71630859375,45.442310333252,48.1855392456055
4,26.9,42.7686309814453,45.4946327209473,48.2378616333008
4,27,42.8208694458008,45.5468711853027,48.2901000976562
4,27.1,42.8730354309082,45.5990371704102,48.3422660827637
4,27.2,42.9251251220703,45.6511268615723,48.3943557739258
4,27.3,42.9771347045898,45.7031364440918,48.4463653564453
4,27.4,43.0290679931641,45.755069732666,48.4982986450195
4,27.5,43.080924987793,45.8069267272949,48.5501556396484
4,27.6,43.1327056884766,45.8587074279785,48.601936340332
4,27.7,43.1844100952148,45.9104118347168,48.6536407470703
4,27.8,43.2360458374023,45.9620475769043,48.7052764892578
4,27.9,43.28759765625,46.013599395752,48.7568283081055
4,28,43.3390808105469,46.0650825500488,48.8083114624023
4,28.1,43.3904876708984,46.1164894104004,48.8597183227539
4,28.2,43.4418258666992,46.1678276062012,48.9110565185547
4,28.3,43.4930877685547,46.2190895080566,48.9623184204102
4,28.4,43.5442771911621,46.2702789306641,49.0135078430176
4,28.5,43.5953903198242,46.3213920593262,49.0646209716797
4,28.6,43.6464385986328,46.3724403381348,49.1156692504883
4,28.7,43.6974105834961,46.423412322998,49.1666412353516
4,28.8,43.7483139038086,46.4743156433105,49.2175445556641
4,28.9,43.7991409301758,46.5251426696777,49.2683715820312
4,29,43.8499031066895,46.5759048461914,49.3191337585449
5,0,16.4899234771729,21.7571754455566,27.057710647583
5,0.1,17.6780052185059,22.9452571868896,28.245792388916
5,0.2,18.2427082061768,23.5099601745605,28.8104953765869
5,0.3,18.6904067993164,23.9576587677002,29.2581939697266
5,0.4,19.0758171081543,24.3430690765381,29.6436042785645
5,0.5,19.4206714630127,24.6879234313965,29.9884586334229
5,0.6,19.7363109588623,25.0035629272461,30.3040981292725
5,0.7,20.0295581817627,25.2968101501465,30.5973453521729
5,0.8,20.3049068450928,25.5721588134766,30.8726940155029
5,0.9,20.5655078887939,25.8327598571777,31.1332950592041
5,1,20.8136730194092,26.080924987793,31.3814601898193
5,1.1,21.0511589050293,26.3184108734131,31.6189460754395
5,1.2,21.2793369293213,26.5465888977051,31.8471240997314
5,1.3,21.4993076324463,26.7665596008301,32.0670928955078
5,1.4,21.7119674682617,26.9792194366455,32.2797546386719
5,1.5,21.9180545806885,27.1853065490723,32.48583984375
5,1.6,22.1181926727295,27.3854446411133,32.6859817504883
5,1.7,22.3129081726074,27.5801601409912,32.8806953430176
5,1.8,22.5026588439941,27.7699108123779,33.0704460144043
5,1.9,22.6878337860107,27.9550857543945,33.2556228637695
5,2,22.8687782287598,28.1360301971436,33.4365653991699
5,2.1,23.0457916259766,28.3130435943604,33.6135787963867
5,2.2,23.2191410064697,28.4863929748535,33.7869262695312
5,2.3,23.3890647888184,28.6563167572021,33.9568519592285
5,2.4,23.5557746887207,28.8230266571045,34.1235618591309
5,2.5,23.71946144104,28.9867134094238,34.2872467041016
5,2.6,23.880298614502,29.1475505828857,34.4480857849121
5,2.7,24.0384426116943,29.3056945800781,34.6062316894531
5,2.8,24.1940364837646,29.4612884521484,34.7618255615234
5,2.9,24.3472061157227,29.6144580841064,34.9149932861328
5,3,24.4980773925781,29.7653293609619,35.0658645629883
5,3.1,24.6467533111572,29.914005279541,35.2145385742188
5,3.2,24.7933406829834,30.0605926513672,35.3611297607422
5,3.3,24.937931060791,30.2051830291748,35.5057182312012
5,3.4,25.0806102752686,30.3478622436523,35.6483993530273
5,3.5,25.22145652771,30.4887084960938,35.7892456054688
5,3.6,25.3605480194092,30.627799987793,35.928337097168
5,3.7,25.497953414917,30.7652053833008,36.0657424926758
5,3.8,25.6337375640869,30.9009895324707,36.2015228271484
5,3.9,25.7679634094238,31.0352153778076,36.335750579834
5,4,25.9006862640381,31.1679382324219,36.4684753417969
5,4.1,26.0319595336914,31.2992115020752,36.5997467041016
5,4.2,26.1618328094482,31.429084777832,36.729621887207
5,4.3,26.2903594970703,31.5576114654541,36.8581466674805
5,4.4,26.4175777435303,31.6848297119141,36.9853668212891
5,4.5,26.5435352325439,31.8107872009277,37.1113204956055
5,4.6,26.6682682037354,31.9355201721191,37.2360534667969
5,4.7,26.7918148040771,32.0590667724609,37.3596038818359
5,4.8,26.9142169952393,32.181468963623,37.4820022583008
5,4.9,27.0355014801025,32.3027534484863,37.6032867431641
5,5,27.1557064056396,32.4229583740234,37.7234954833984
5,5.1,27.2748584747314,32.5421104431152,37.842643737793
5,5.2,27.3929882049561,32.6602401733398,37.9607772827148
5,5.3,27.5101261138916,32.7773780822754,38.0779113769531
5,5.4,27.6262989044189,32.8935508728027,38.1940841674805
5,5.5,27.7415294647217,33.0087814331055,38.3093185424805
5,5.6,27.8558444976807,33.1230964660645,38.4236297607422
5,5.7,27.9692668914795,33.2365188598633,38.5370559692383
5,5.8,28.0818195343018,33.3490715026855,38.6496047973633
5,5.9,28.1935253143311,33.4607772827148,38.7613143920898
5,6,28.3043994903564,33.5716514587402,38.872184753418
5,6.1,28.4144649505615,33.6817169189453,38.9822540283203
5,6.2,28.5237445831299,33.7909965515137,39.0915298461914
5,6.3,28.6322536468506,33.8995056152344,39.2000427246094
5,6.4,28.7400035858154,34.0072555541992,39.3077926635742
5,6.5,28.8470211029053,34.1142730712891,39.4148101806641
5,6.6,28.9533176422119,34.2205696105957,39.5211029052734
5,6.7,29.0589122772217,34.3261642456055,39.6267013549805
5,6.8,29.1638126373291,34.4310646057129,39.7315979003906
5,6.9,29.2680416107178,34.5352935791016,39.8358306884766
5,7,29.3716068267822,34.638858795166,39.9393920898438
5,7.1,29.4745235443115,34.7417755126953,40.0423126220703
5,7.2,29.5768070220947,34.8440589904785,40.1445922851562
5,7.3,29.6784725189209,34.9457244873047,40.2462615966797
5,7.4,29.7795238494873,35.0467758178711,40.3473129272461
5,7.5,29.8799800872803,35.1472320556641,40.4477691650391
5,7.6,29.9798488616943,35.2471008300781,40.5476379394531
5,7.7,30.0791416168213,35.3463935852051,40.6469268798828
5,7.8,30.1778697967529,35.4451217651367,40.7456588745117
5,7.9,30.2760448455811,35.5432968139648,40.8438339233398
5,8,30.3736782073975,35.6409301757812,40.9414672851562
5,8.1,30.4707736968994,35.7380256652832,41.0385589599609
5,8.2,30.567346572876,35.8345985412598,41.1351318359375
5,8.3,30.6634006500244,35.9306526184082,41.2311859130859
5,8.4,30.7589511871338,36.0262031555176,41.3267364501953
5,8.5,30.8540019989014,36.1212539672852,41.4217910766602
5,8.6,30.9485645294189,36.2158164978027,41.5163497924805
5,8.7,31.0426464080811,36.3098983764648,41.6104354858398
5,8.8,31.136251449585,36.4035034179688,41.7040405273438
5,8.9,31.2293910980225,36.4966430664062,41.7971801757812
5,9,31.3220767974854,36.5893287658691,41.8898620605469
5,9.1,31.4143085479736,36.6815605163574,41.9820938110352
5,9.2,31.5060939788818,36.7733459472656,42.0738830566406
5,9.3,31.5974445343018,36.8646965026855,42.1652297973633
5,9.4,31.6883678436279,36.9556198120117,42.2561569213867
5,9.5,31.7788639068604,37.0461158752441,42.3466491699219
5,9.6,31.8689441680908,37.1361961364746,42.4367294311523
5,9.7,31.9586124420166,37.2258644104004,42.5263977050781
5,9.8,32.0478744506836,37.315128326416,42.6156616210938
5,9.9,32.1367416381836,37.403995513916,42.7045288085938
5,10,32.225212097168,37.4924659729004,42.7929992675781
5,10.1,32.3132972717285,37.5805511474609,42.8810882568359
5,10.2,32.4009971618652,37.6682510375977,42.9687881469727
5,10.3,32.4883232116699,37.7555770874023,43.0561141967773
5,10.4,32.5752792358398,37.8425331115723,43.14306640625
5,10.5,32.6618690490723,37.9291229248047,43.2296600341797
5,10.6,32.7480926513672,38.0153465270996,43.3158798217773
5,10.7,32.8339653015137,38.1012191772461,43.4017562866211
5,10.8,32.9194831848145,38.1867370605469,43.4872741699219
5,10.9,33.0046577453613,38.2719116210938,43.5724487304688
5,11,33.089485168457,38.3567390441895,43.6572723388672
5,11.1,33.1739768981934,38.4412307739258,43.7417678833008
5,11.2,33.2581329345703,38.5253868103027,43.8259201049805
5,11.3,33.3419609069824,38.6092147827148,43.9097518920898
5,11.4,33.4254684448242,38.6927223205566,43.9932556152344
5,11.5,33.5086517333984,38.7759056091309,44.0764389038086
5,11.6,33.5915184020996,38.858772277832,44.159309387207
5,11.7,33.6740684509277,38.9413223266602,44.2418594360352
5,11.8,33.7563133239746,39.023567199707,44.324104309082
5,11.9,33.8382530212402,39.1055068969727,44.4060440063477
5,12,33.9198875427246,39.187141418457,44.487678527832
5,12.1,34.0012245178223,39.2684783935547,44.5690155029297
5,12.2,34.0822715759277,39.3495254516602,44.6500625610352
5,12.3,34.1630249023438,39.4302787780762,44.7308120727539
5,12.4,34.2434883117676,39.5107421875,44.811279296875
5,12.5,34.3236694335938,39.5909233093262,44.8914566040039
5,12.6,34.4035682678223,39.6708221435547,44.9713592529297
5,12.7,34.4831924438477,39.7504463195801,45.0509796142578
5,12.8,34.5625419616699,39.8297958374023,45.1303329467773
5,12.9,34.6416168212891,39.9088706970215,45.2094039916992
5,13,34.7204246520996,39.987678527832,45.288215637207
5,13.1,34.7989616394043,40.0662155151367,45.3667526245117
5,13.2,34.8772430419922,40.1444969177246,45.4450302124023
5,13.3,34.9552612304688,40.2225151062012,45.5230484008789
5,13.4,35.0330238342285,40.3002777099609,45.6008148193359
5,13.5,35.1105308532715,40.3777847290039,45.6783218383789
5,13.6,35.1877861022949,40.4550399780273,45.7555770874023
5,13.7,35.2647895812988,40.5320434570312,45.8325805664062
5,13.8,35.341552734375,40.6088066101074,45.9093399047852
5,13.9,35.4180679321289,40.6853218078613,45.9858551025391
5,14,35.4943428039551,40.7615966796875,46.0621337890625
5,14.1,35.5703773498535,40.8376312255859,46.1381683349609
5,14.2,35.646183013916,40.9134368896484,46.2139739990234
5,14.3,35.7217445373535,40.9889984130859,46.2895355224609
5,14.4,35.7970809936523,41.0643348693848,46.3648681640625
5,14.5,35.872184753418,41.1394386291504,46.4399719238281
5,14.6,35.9470634460449,41.2143173217773,46.5148544311523
5,14.7,36.0217170715332,41.2889709472656,46.5895080566406
5,14.8,36.0961494445801,41.3634033203125,46.6639404296875
5,14.9,36.1703605651855,41.437614440918,46.738151550293
5,15,36.2443504333496,41.511604309082,46.812141418457
5,15.1,36.3181266784668,41.5853805541992,46.8859176635742
5,15.2,36.3916854858398,41.6589393615723,46.95947265625
5,15.3,36.4650382995605,41.732292175293,47.032829284668
5,15.4,36.5381736755371,41.8054275512695,47.1059646606445
5,15.5,36.6111068725586,41.878360748291,47.1788940429688
5,15.6,36.6838302612305,41.9510841369629,47.2516174316406
5,15.7,36.7563514709473,42.0236053466797,47.3241424560547
5,15.8,36.828670501709,42.0959243774414,47.3964614868164
5,15.9,36.9007873535156,42.168041229248,47.4685745239258
5,16,36.9727058410645,42.2399597167969,47.5404968261719
5,16.1,37.0444259643555,42.3116798400879,47.6122131347656
5,16.2,37.1159515380859,42.3832054138184,47.6837387084961
5,16.3,37.1872825622559,42.4545364379883,47.7550735473633
5,16.4,37.2584266662598,42.5256805419922,47.8262176513672
5,16.5,37.3293762207031,42.5966300964355,47.8971633911133
5,16.6,37.4001350402832,42.6673889160156,47.9679260253906
5,16.7,37.4707145690918,42.7379684448242,48.0385055541992
5,16.8,37.5411033630371,42.8083572387695,48.1088943481445
5,16.9,37.6113090515137,42.8785629272461,48.1791000366211
5,17,37.6813316345215,42.9485855102539,48.2491226196289
5,17.1,37.7511787414551,43.0184326171875,48.3189697265625
5,17.2,37.8208427429199,43.0880966186523,48.3886337280273
5,17.3,37.8903274536133,43.1575813293457,48.4581146240234
5,17.4,37.9596366882324,43.2268905639648,48.5274276733398
5,17.5,38.0287742614746,43.296028137207,48.596565246582
5,17.6,38.0977363586426,43.364990234375,48.66552734375
5,17.7,38.1665267944336,43.433780670166,48.7343139648438
5,17.8,38.2351493835449,43.5024032592773,48.8029403686523
5,17.9,38.3036003112793,43.5708541870117,48.8713912963867
5,18,38.371883392334,43.6391372680664,48.9396743774414
5,18.1,38.4400024414062,43.7072563171387,49.0077896118164
5,18.2,38.5079536437988,43.7752075195312,49.0757446289062
5,18.3,38.575740814209,43.8429946899414,49.1435317993164
5,18.4,38.643367767334,43.9106216430664,49.2111587524414
5,18.5,38.7108345031738,43.9780883789062,49.2786254882812
5,18.6,38.7781410217285,44.0453948974609,49.3459320068359
5,18.7,38.845287322998,44.1125411987305,49.4130783081055
5,18.8,38.9122734069824,44.1795272827148,49.4800643920898
5,18.9,38.9791069030762,44.2463607788086,49.5468978881836
5,19,39.0457878112793,44.3130416870117,49.6135787963867
5,19.1,39.1123085021973,44.3795623779297,49.6800994873047
5,19.2,39.1786842346191,44.4459381103516,49.7464752197266
5,19.3,39.2448997497559,44.5121536254883,49.8126907348633
5,19.4,39.3109703063965,44.5782241821289,49.8787612915039
5,19.5,39.3768920898438,44.6441459655762,49.9446792602539
5,19.6,39.4426612854004,44.7099151611328,50.0104522705078
5,19.7,39.5082893371582,44.7755432128906,50.0760803222656
5,19.8,39.5737648010254,44.8410186767578,50.1415557861328
5,19.9,39.639102935791,44.9063568115234,50.2068939208984
5,20,39.704288482666,44.9715423583984,50.2720794677734
5,20.1,39.7693367004395,45.0365905761719,50.3371276855469
5,20.2,39.8342399597168,45.1014938354492,50.4020309448242
5,20.3,39.8990058898926,45.166259765625,50.466796875
5,20.4,39.9636268615723,45.2308807373047,50.5314178466797
5,20.5,40.0281143188477,45.2953681945801,50.5959014892578
