SubID,trialN,repetitionN,thresholdProb,gainFract,targetTwarm,targetTcold,StimType,StimDuration,vasType,vasResponse,vasReactionTime
22,134,5,0.25,0.75,36.0999984741211,28.2000007629395,TGI,3.14348900000005,Warm,21.7881944444444,1.59528169996338
22,135,5,0.75,0.5,33.9000015258789,21.3999996185303,TGI,4.11039449999998,Warm,69.7916666666667,2.22864000004483
22,1,1,0.75,0.25,30,19.7999992370605,Cold,3.1790484,Burn,22.9166666666667,4.12719299999299
22,2,1,0.75,0.75,30,23,Cold,2.76490600000001,Burn,23.3506944444444,3.31467430002522
22,3,1,0.25,0.5,30,27.5,Cold,3.5251626,Burn,0,3.12762189999921
22,4,2,0.75,0.25,30,19.7999992370605,Cold,3.10992229999999,Burn,43.9236111111111,4.77680890000192
22,5,1,0.5,0.5,30,25.1000003814697,Cold,2.6272653,Burn,18.2291666666667,2.97945849999087
22,6,1,0.25,0.75,36.0999984741211,28.2000007629395,TGI,3.3429587,Burn,21.09375,2.46619419998024
22,7,1,0.75,0.75,36.5,30,Warm,2.77211539999999,Burn,0,4.72732250002446
22,8,1,0.25,0.25,30,26.7000007629395,Cold,2.54773449999999,Burn,15.625,3.8272196999751
22,9,1,0.5,0.25,32,24,TGI,2.7615471,Burn,32.8993055555556,6.7596385999932
22,10,1,0.25,0.75,30,28.2000007629395,Cold,2.45514009999999,Burn,0,6.8124405000126
22,11,2,0.5,0.5,30,25.1000003814697,Cold,2.63141240000004,Burn,9.72222222222222,4.19352069997694
22,12,1,0.5,0.75,36.7000007629395,26.1000003814697,TGI,3.69243,Burn,15.5381944444444,2.92226269998355
22,13,1,0.25,0.5,34.0999984741211,30,Warm,2.64206779999995,Burn,0,2.64714119996643
22,14,1,0.25,0.25,31.8999996185303,26.7000007629395,TGI,3.50483159999999,Burn,0,2.89483459998155
22,15,1,0.5,0.25,30,24,Cold,2.71561059999999,Burn,51.3888888888889,3.05189900001278
22,16,2,0.25,0.75,30,28.2000007629395,Cold,2.45731940000002,Burn,12.0659722222222,3.22800719999941
22,17,1,0.5,0.75,30,26.1000003814697,Cold,2.5769603,Burn,19.53125,5.40795070002787
22,18,2,0.75,0.75,30,23,Cold,2.81268419999998,Burn,30.2083333333333,1.96203500003321
22,19,3,0.5,0.5,30,25.1000003814697,Cold,2.66531979999996,Burn,22.3090277777778,2.97748919995502
22,20,1,0.25,0.5,34.0999984741211,27.5,TGI,3.49441630000001,Burn,0,3.37217709998367
22,21,1,0.25,0.25,31.8999996185303,30,Warm,3.00107530000002,Burn,27.2569444444444,1.66188909998164
22,22,2,0.25,0.25,31.8999996185303,30,Warm,2.62289179999999,Burn,13.3680555555556,5.29318640002748
22,23,1,0.75,0.75,36.5,23,TGI,4.25966769999991,Burn,38.5416666666667,1.91258430003654
22,24,1,0.75,0.25,31.7000007629395,30,Warm,2.9900212,Burn,13.28125,3.56370629998855
22,25,3,0.75,0.25,30,19.7999992370605,Cold,3.17623929999991,Burn,2.43055555555556,1.92831430002116
22,26,1,0.75,0.25,31.7000007629395,19.7999992370605,TGI,3.36142089999998,Burn,1.99652777777778,1.34605049999664
22,27,2,0.25,0.5,34.0999984741211,27.5,TGI,3.50340789999996,Burn,17.7083333333333,5.19348680000985
22,28,1,0.5,0.25,32,30,Warm,2.48939589999998,Burn,4.25347222222222,2.29519859998254
22,29,3,0.75,0.75,30,23,Cold,2.75170270000001,Burn,34.8090277777778,1.56184209999628
22,30,1,0.5,0.5,34.2999992370605,25.1000003814697,TGI,3.69369199999994,Burn,13.8020833333333,2.39511949999724
22,31,2,0.75,0.25,31.7000007629395,30,Warm,2.53068589999998,Burn,18.5763888888889,1.59521890000906
22,32,2,0.5,0.5,34.2999992370605,25.1000003814697,TGI,2.65206320000004,Burn,25.78125,1.94556160003413
22,33,2,0.25,0.5,34.0999984741211,30,Warm,2.64614429999995,Burn,15.2777777777778,1.56193540000822
22,34,2,0.75,0.25,31.7000007629395,19.7999992370605,TGI,3.31582990000004,Burn,26.0416666666667,1.76185190002434
22,35,2,0.25,0.75,36.0999984741211,28.2000007629395,TGI,3.10413320000009,Burn,26.6493055555556,5.49405899998965
22,36,3,0.25,0.25,31.8999996185303,30,Warm,3.08659929999999,Burn,32.8125,2.26149930001702
22,37,3,0.25,0.5,34.0999984741211,30,Warm,2.60696009999992,Burn,0,3.19501940003829
22,38,2,0.75,0.75,36.5,30,Warm,2.74254619999999,Burn,23.9583333333333,2.12880679999944
22,39,2,0.5,0.25,30,24,Cold,2.66545110000004,Burn,21.875,1.46200870000757
22,40,3,0.75,0.25,31.7000007629395,19.7999992370605,TGI,4.67752870000004,Burn,18.5763888888889,1.56228740001097
22,41,4,0.75,0.25,31.7000007629395,19.7999992370605,TGI,4.66606839999997,Burn,25.78125,1.14944359997753
22,42,1,0.75,0.5,33.9000015258789,30,Warm,2.58562189999998,Burn,1.04166666666667,3.27621689997613
22,43,1,0.75,0.5,30,21.3999996185303,Cold,2.99478920000001,Burn,37.0659722222222,3.6491965999594
22,44,2,0.75,0.75,36.5,23,TGI,3.07933360000004,Burn,55.7291666666667,1.56124920002185
22,45,3,0.25,0.75,36.0999984741211,28.2000007629395,TGI,2.76241890000006,Burn,15.0173611111111,2.01170610002009
22,46,4,0.75,0.75,30,23,Cold,3.78998960000001,Burn,17.3611111111111,1.73461369995493
22,47,4,0.25,0.5,34.0999984741211,30,Warm,2.59685710000008,Burn,25.1736111111111,1.99514610000188
22,48,1,0.5,0.75,36.7000007629395,30,Warm,2.73341249999999,Burn,22.3090277777778,1.9285209000227
22,49,4,0.75,0.25,30,19.7999992370605,Cold,3.11618729999998,Burn,39.84375,4.52659210003912
22,50,2,0.5,0.25,32,24,TGI,4.03605919999995,Burn,32.8993055555556,1.12274950003484
22,51,2,0.5,0.25,32,30,Warm,3.08038239999996,Burn,23.0034722222222,1.49555190000683
22,52,3,0.25,0.75,30,28.2000007629395,Cold,2.55584160000001,Burn,30.8159722222222,1.93294819997391
22,53,1,0.5,0.5,34.2999992370605,30,Warm,3.10917589999997,Burn,19.7048611111111,2.16217270004563
22,54,2,0.5,0.75,30,26.1000003814697,Cold,2.5857519000001,Burn,37.6736111111111,1.29775060003158
22,55,3,0.75,0.75,36.5,23,TGI,3.88246520000007,Burn,27.8645833333333,1.36956459999783
22,56,2,0.5,0.75,36.7000007629395,26.1000003814697,TGI,3.53336999999988,Burn,40.7986111111111,1.52805560000706
22,57,2,0.25,0.5,30,27.5,Cold,2.54867820000004,Burn,16.1458333333333,1.31383380002808
22,58,4,0.25,0.25,31.8999996185303,30,Warm,2.97918370000002,Burn,33.9409722222222,1.1291046999977
22,59,3,0.75,0.75,36.5,30,Warm,2.7899589000001,Burn,25,1.56203309999546
22,60,4,0.75,0.75,36.5,23,TGI,4.25217879999991,Burn,48.9583333333333,1.91790340002626
22,61,2,0.75,0.5,33.9000015258789,30,Warm,2.60158200000001,Burn,0,2.39949509996222
22,62,3,0.5,0.75,30,26.1000003814697,Cold,2.5863131000001,Burn,16.5798611111111,1.9326731999754
22,63,4,0.5,0.75,30,26.1000003814697,Cold,2.62575719999995,Burn,9.02777777777778,3.66094309999608
22,64,1,0.25,0.75,36.0999984741211,30,Warm,2.73203480000006,Burn,0,2.52827319997596
22,65,3,0.25,0.5,30,27.5,Cold,2.49768289999997,Burn,25.78125,1.3952936999849
22,66,1,0.75,0.5,33.9000015258789,21.3999996185303,TGI,4.38563179999983,Burn,15.1041666666667,3.62777389999246
22,67,2,0.5,0.5,34.2999992370605,30,Warm,2.5926657,Burn,32.5520833333333,3.06110799999442
22,68,2,0.25,0.25,30,26.7000007629395,Cold,2.57088870000007,Burn,34.8090277777778,1.58306430000812
22,69,2,0.75,0.5,30,21.3999996185303,Cold,2.85157600000002,Burn,19.1840277777778,1.82886670000153
22,70,3,0.5,0.5,34.2999992370605,25.1000003814697,TGI,4.16415549999988,Burn,21.09375,1.99467059999006
22,71,2,0.25,0.25,31.8999996185303,26.7000007629395,TGI,3.69202640000003,Burn,28.3854166666667,1.34233210003003
22,72,2,0.25,0.75,36.0999984741211,30,Warm,2.76278309999998,Burn,11.4583333333333,1.92848030000459
22,73,3,0.75,0.5,30,21.3999996185303,Cold,2.87641189999999,Burn,23.7847222222222,1.26978119998239
22,74,4,0.5,0.5,34.2999992370605,25.1000003814697,TGI,3.98710320000009,Burn,25.4340277777778,1.99517139996169
22,75,3,0.5,0.25,32,24,TGI,3.71940999999993,Burn,28.2986111111111,1.34904960001586
22,76,4,0.75,0.5,30,21.3999996185303,Cold,2.8895742000002,Burn,33.6805555555556,2.46125480002956
22,77,3,0.5,0.75,36.7000007629395,26.1000003814697,TGI,3.57530980000001,Burn,21.875,2.50675040000351
22,78,5,0.25,0.5,34.0999984741211,30,Warm,2.60418819999995,Burn,25.78125,3.66782919998514
22,79,3,0.5,0.25,30,24,Cold,2.71696459999998,Burn,45.2256944444444,1.46276009996654
22,80,4,0.75,0.75,36.5,30,Warm,2.7703403999999,Burn,19.6180555555556,2.52832630003104
22,81,2,0.5,0.75,36.7000007629395,30,Warm,2.74850409999999,Burn,17.1006944444444,1.31823679996887
